%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113147248832499,1988,1581113147248675107,,0.859517723167,-0.00210486873999,-0.508642788847,0.860972601623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332,-0.000312,0.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,-0.001,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147272676134,1989,1581113147272559881,,0.859531103582,-0.00209739127304,-0.508627769337,0.860981503594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000345,-0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,-0.004,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147299142819,1990,1581113147299020051,,0.859535568859,-0.00210184779899,-0.508620237514,0.86098596012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000399,-0.000111,-0.001049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.01,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147323871413,1991,1581113147323712110,,0.859513268167,-0.00211682090675,-0.50864276298,0.860972594969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000359,-0.000212,0.003296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.008,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147349354393,1992,1581113147349235057,,0.859508807832,-0.00213186581523,-0.508635234483,0.860976984209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001123,-0.001555,0.001241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.005,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147373253503,1993,1581113147373095035,,0.859513273371,-0.00212879103542,-0.508635223482,0.860977026973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000288,-7.6e-05,-0.002135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.024,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147398594053,1994,1581113147398430109,,0.859526653982,-0.00212884492154,-0.508612682982,0.860990342717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000767,-0.000342,-0.001131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.008,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147423187584,1995,1581113147423057079,,0.859526664194,-0.00214525333203,-0.508605124419,0.860994792307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,-6e-05,0.000631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.002,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147449902960,1996,1581113147449537992,,0.859531119194,-0.00214083284966,-0.508597629504,0.860999212789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000204,-0.000538,-0.00359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.014,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147473961057,1997,1581113147473854064,,0.85954449902,-0.00214088665283,-0.508575088423,0.861012527549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8e-05,-3e-05,-0.000861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.017,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147499171005,1998,1581113147499061107,,0.859553418576,-0.00214845433985,-0.50855253927,0.861025816961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000432,-0.00013,0.001272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,-0.004,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147523441071,1999,1581113147523333072,,0.85955788333,-0.00214537841264,-0.508552528291,0.861025859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000114,0.000607,0.000596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.007,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147549180711,2000,1581113147549071073,,0.859562342944,-0.00214539628065,-0.508545014403,0.861030297545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000172,-0.000755,-0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.013,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147574085789,2001,1581113147573965072,,0.859575716323,-0.00214854419974,-0.508514969447,0.861048005932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000718,0.000567,-4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.02,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147599038719,2002,1581113147598929882,,0.859584629824,-0.00214414264335,-0.508499959977,0.861056863057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000681,-0.000868,-0.00212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.005,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147623819836,2003,1581113147623666048,,0.859589089046,-0.0021516929504,-0.508484923927,0.861065713062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000884,-0.000975,-0.001164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.002,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147648482698,2004,1581113147648371934,,0.859593553341,-0.00215614832793,-0.508477390895,0.861070168439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5e-05,-0.001228,0.001664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.006,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147673528664,2005,1581113147673420906,,0.859606930418,-0.00214866999671,-0.508462370069,0.861079067737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001013,0.000377,-0.001516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.02,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147699006192,2006,1581113147698884963,,0.859611384174,-0.00213671847531,-0.508462396456,0.861079074531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,-0.000197,-0.000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.036,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147724087828,2007,1581113147723963975,,0.859624760465,-0.00212924004185,-0.50844737533,0.861087973474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031,0.000491,0.00066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.001,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147749041259,2008,1581113147748931884,,0.859638136167,-0.00212929391582,-0.508424831925,0.861101284301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000111,0.000192,0.003218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.007,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147773635332,2009,1581113147773452043,,0.859633677665,-0.00214434103843,-0.508417302109,0.861105671582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000978,-0.000876,-0.002177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.017,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147798485572,2010,1581113147798377037,,0.85965596952,-0.00213689843993,-0.508387251195,0.861123442967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142,-0.000903,-0.00094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.017,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147824067887,2011,1581113147823959112,,0.85965596952,-0.00213689843993,-0.508387251195,0.861123442967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855,-0.00047,-0.000847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.012,-9.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147849085605,2012,1581113147848973035,,0.859655974659,-0.00214133495556,-0.508387232528,0.86112346093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107,0.000834,0.002652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.002,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147873984473,2013,1581113147873874902,,0.859664890942,-0.00214890359837,-0.508364680475,0.861136745422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229,-0.00053,0.000421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.007,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147898717253,2014,1581113147898578882,,0.859664896016,-0.00215333991703,-0.508364661703,0.861136763357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965,-2.2e-05,0.002379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.016,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147923554819,2015,1581113147923448085,,0.859673812038,-0.00214584292768,-0.508357154632,0.861141224364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000111,0.000467,-0.000978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.019,-9.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147949093079,2016,1581113147948982954,,0.859678264877,-0.00213389178232,-0.508357181018,0.861141231161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001078,0.000456,-0.001746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.032,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147973821092,2017,1581113147973679065,,0.859700558532,-0.00213088428757,-0.508327110273,0.861159018097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,-0.000706,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.017,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147999024327,2018,1581113147998857021,,0.859700553458,-0.00212644829661,-0.508327128849,0.861159000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000629,-0.000757,0.000234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.019,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148023797502,2019,1581113148023683071,,0.859700553458,-0.00212644829661,-0.508327128849,0.861159000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001617,-0.000144,-0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.002,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148048521754,2020,1581113148048413038,,0.859700553458,-0.00211138265351,-0.508342173996,0.861150177225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264,0.000274,0.001682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.023,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148074190150,2021,1581113148074079990,,0.859709463293,-0.00210698221043,-0.508327162419,0.861159031532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001155,0.000476,-0.000703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.01,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148098932946,2022,1581113148098774909,,0.859713920682,-0.00211453301415,-0.508312124785,0.861167878847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000663,-0.000582,0.002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.003,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148123879945,2023,1581113148123733997,,0.859722835263,-0.00211456876961,-0.508297094492,0.861176750436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000535,0.000581,-0.001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,-0.005,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148148896029,2024,1581113148148751020,,0.859722830058,-0.00211766622473,-0.508289590253,0.861181143581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000667,-0.000905,0.001421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.034,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148173563552,2025,1581113148173454046,,0.859731744378,-0.00211016892657,-0.508282082479,0.861185603853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000266,0.000246,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.009,-9.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148198730358,2026,1581113148198615074,,0.859727292456,-0.0021145866471,-0.508289579288,0.861181186132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343,-0.000693,0.00232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.023,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148224434938,2027,1581113148224302053,,0.859709458088,-0.0021176122789,-0.508312135748,0.861167836296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000819,0.001204,0.002715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.019,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148249569826,2028,1581113148249428033,,0.859709458088,-0.0021251454245,-0.508304613114,0.861172247417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,-0.001298,0.000951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.018,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148274362934,2029,1581113148274223089,,0.859718378005,-0.00212961712894,-0.50828956418,0.861181136863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001978,-0.000827,0.000758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.001,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148299226138,2030,1581113148299082994,,0.859722830058,-0.00212519948596,-0.508282067503,0.861185554506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000208,-7.4e-05,0.002305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.019,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148324192701,2031,1581113148324052095,,0.859709458088,-0.0021251454245,-0.508304613114,0.861172247417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000902,0.000802,-0.00279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.016,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148349515632,2032,1581113148349375009,,0.8597183728,-0.00212518146564,-0.508289582745,0.861181118875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000183,9.2e-05,-0.002602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.026,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148374634791,2033,1581113148374476909,,0.859731744378,-0.00211770218781,-0.508274559729,0.861190014777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001156,0.00035,-0.001971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.012,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148399007737,2034,1581113148398844003,,0.859731749583,-0.00212213772001,-0.508274541229,0.861190032726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000388,-0.000376,-0.002142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.011,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148424030976,2035,1581113148423902034,,0.859722830058,-0.00211766622473,-0.508289590253,0.861181143581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000515,3.6e-05,0.001326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.012,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148449097304,2036,1581113148448968887,,0.859705005838,-0.00212956326374,-0.508312109675,0.861167829578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,0.000297,-0.002608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.035,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148474788237,2037,1581113148474637031,,0.859705000634,-0.00213266058782,-0.508304605567,0.861172222645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000652,-0.000699,0.000692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.023,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148499374023,2038,1581113148499233007,,0.859704995363,-0.00212822479326,-0.508304624158,0.861172204553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333,0.001352,-0.001305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.033,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148523985387,2039,1581113148523817062,,0.859691622608,-0.00212817041746,-0.50832716942,0.861158896874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012,-0.000224,-0.001182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.015,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148549172882,2040,1581113148549042940,,0.859682701774,-0.00212369804348,-0.508342217952,0.861150006602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000143,-0.000828,-0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.034,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148573975637,2041,1581113148573808908,,0.859660417219,-0.00213557647631,-0.508372251375,0.86113225487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000739,-0.001296,-0.000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.01,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148599390511,2042,1581113148599261045,,0.859655959045,-0.00213555831103,-0.508379766152,0.861127818452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001153,-0.001782,-0.000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.032,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148624398992,2043,1581113148624277114,,0.859655948308,-0.00212668540994,-0.508379803347,0.86112778199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177,0.000262,0.002437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.014,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148649623302,2044,1581113148649447917,,0.8596470425,-0.00212798915427,-0.508402317775,0.861114533681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121,-8.5e-05,-0.000358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.015,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148674132420,2045,1581113148674004077,,0.859655953709,-0.00213112186057,-0.508379784769,0.861127800254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000533,0.001122,-0.000971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.007,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148699000594,2046,1581113148698827028,,0.859660411884,-0.00213114009142,-0.508372269992,0.861132236672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183,-0.000552,-0.001876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.005,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148724041612,2047,1581113148723870038,,0.859664875328,-0.00213559464143,-0.508364736559,0.861136691222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000516,0.0008,0.000862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,0.011,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148749142901,2048,1581113148749021053,,0.859669333372,-0.00213561280638,-0.508357221705,0.861141127508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000176,-0.000413,-0.001389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.027,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148774387197,2049,1581113148774235963,,0.85968271238,-0.00214010335708,-0.508334658252,0.861154454106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000712,-0.000677,-0.001976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.035,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148799152378,2050,1581113148799020051,,0.859678243927,-0.00213874625156,-0.508334688032,0.861154392797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000166,0.000737,-0.000346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.032,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148823946832,2051,1581113148823775053,,0.859696074922,-0.00213128593243,-0.508312150382,0.861167725653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7e-05,-0.000442,-0.001556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.041,-9.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148848982952,2052,1581113148848793983,,0.859696074922,-0.00213128593243,-0.508312150382,0.861167725653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000245,0.000231,-0.002688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.013,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148874268718,2053,1581113148874140024,,0.859682701774,-0.00213123124327,-0.508334695526,0.861154417777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000576,-0.000292,0.000973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.012,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148899163107,2054,1581113148899025917,,0.859678249263,-0.00214318230848,-0.508334669349,0.861154411033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001087,-0.000426,0.000951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.019,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148924393203,2055,1581113148924266099,,0.859682696373,-0.00213432852865,-0.508327191668,0.86115881052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000363,-0.001088,-0.001247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.012,-9.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148948953996,2056,1581113148948780059,,0.859687154154,-0.00212681348158,-0.508327199096,0.861158835539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001067,-0.000895,-0.00093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.001,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148973959795,2057,1581113148973786115,,0.859696064055,-0.00212241421145,-0.508312187503,0.861167689063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000159,-0.000252,-0.000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.028,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148999194676,2058,1581113148999053001,,0.859678238526,-0.00213431019448,-0.508334706677,0.861154374496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000278,-0.001461,-0.000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,-0.002,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
