%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113102451583725,197,1581113102451351881,,0.183,0.1162,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102476617105,198,1581113102476387023,,0.1859,0.1191,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102501047985,199,1581113102500818967,,0.184,0.1212,0.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102526238414,200,1581113102525892019,,0.185,0.1261,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102551302946,201,1581113102550921916,,0.1839,0.1182,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102576029838,202,1581113102575805902,,0.183,0.1182,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102601282142,203,1581113102600935935,,0.184,0.1221,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102626575078,204,1581113102626317024,,0.1839,0.1172,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102651344708,205,1581113102651060104,,0.183,0.1202,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102676200138,206,1581113102675832986,,0.1859,0.1211,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102700953235,207,1581113102700673103,,0.1859,0.1261,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102726464498,208,1581113102726223945,,0.183,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102751615709,209,1581113102751312017,,0.183,0.1222,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102776212507,210,1581113102775943994,,0.1839,0.1162,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102801168697,211,1581113102800853967,,0.1859,0.1201,0.3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102826718977,212,1581113102826410055,,0.1859,0.1191,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102853517402,213,1581113102852411031,,0.1869,0.1231,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102876823810,214,1581113102876518011,,0.1849,0.1201,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102901979761,215,1581113102901715993,,0.184,0.1241,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102926451708,216,1581113102926167011,,0.1869,0.1231,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102951412499,217,1581113102951087951,,0.1839,0.1172,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113102976711092,218,1581113102976448059,,0.183,0.1192,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103017579141,219,1581113103009865999,,0.1839,0.1162,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103027664931,220,1581113103027266025,,0.183,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103051343866,221,1581113103051032066,,0.1841,0.135,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103076221710,222,1581113103075845956,,0.1849,0.1191,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103101029256,223,1581113103100805997,,0.183,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103126477114,224,1581113103126163005,,0.1859,0.1251,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103151366897,225,1581113103151077985,,0.1849,0.1191,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103176508866,226,1581113103176238059,,0.1851,0.132,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103201163600,227,1581113103200800895,,0.1849,0.1201,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103234422659,228,1581113103232968091,,0.184,0.1212,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103257270063,229,1581113103256710052,,0.183,0.1192,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103276334849,230,1581113103276040077,,0.1859,0.1201,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103301151931,231,1581113103300784111,,0.184,0.1202,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103326401363,232,1581113103326170921,,0.1849,0.1211,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103351399163,233,1581113103351135015,,0.1849,0.1191,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103384965140,234,1581113103384413957,,0.1839,0.1192,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103401566287,235,1581113103401288032,,0.1821,0.1222,0.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103427258628,236,1581113103426706075,,0.1849,0.1201,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103452148209,237,1581113103451879978,,0.1868,0.1191,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103476623456,238,1581113103476356983,,0.1858,0.1171,0.3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103501496309,239,1581113103501211881,,0.1848,0.1132,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103526736418,240,1581113103526423931,,0.1849,0.1191,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103564322986,241,1581113103563461065,,0.184,0.1212,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103577367426,242,1581113103576956033,,0.1849,0.1211,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103601429855,243,1581113103601208925,,0.184,0.1202,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103626332483,244,1581113103626065969,,0.1839,0.1182,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103651396528,245,1581113103651171922,,0.183,0.1202,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103676251687,246,1581113103675872087,,0.184,0.1192,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103701467154,247,1581113103701236009,,0.1849,0.1152,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103726430137,248,1581113103726172924,,0.184,0.1221,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103751742750,249,1581113103751483917,,0.1811,0.1242,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103777517569,250,1581113103777281999,,0.1839,0.1162,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103801466021,251,1581113103801239013,,0.182,0.1162,0.3759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103826206821,252,1581113103825934886,,0.1839,0.1162,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103852261144,253,1581113103851990938,,0.1849,0.1191,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103877445791,254,1581113103877202987,,0.1868,0.1201,0.3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103901017838,255,1581113103900794029,,0.1839,0.1162,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103926999931,256,1581113103926656961,,0.184,0.1251,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103951509702,257,1581113103951235055,,0.184,0.1192,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113103977748652,258,1581113103977410078,,0.1839,0.1172,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104001558069,259,1581113104001287937,,0.1841,0.1291,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104027957710,260,1581113104027666091,,0.184,0.1231,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104052385981,261,1581113104052059888,,0.182,0.1182,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104077386076,262,1581113104077037096,,0.1859,0.1191,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104102893306,263,1581113104102562904,,0.1831,0.1251,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104127463317,264,1581113104127207994,,0.184,0.1212,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104152530102,265,1581113104152292013,,0.1849,0.1152,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104177029831,266,1581113104176759004,,0.1839,0.1172,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104202347890,267,1581113104202104091,,0.182,0.1202,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104227256918,268,1581113104226962089,,0.1859,0.1201,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104252644254,269,1581113104252413034,,0.1849,0.1191,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104277433671,270,1581113104277168989,,0.1839,0.1162,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104302016065,271,1581113104301774024,,0.185,0.1241,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104326985826,272,1581113104326706886,,0.1821,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104352255113,273,1581113104351946115,,0.1869,0.1211,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104377006581,274,1581113104376734972,,0.1849,0.1152,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104401917959,275,1581113104401654005,,0.1858,0.1161,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104428312292,276,1581113104427716970,,0.184,0.1261,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104452290425,277,1581113104451934099,,0.1859,0.1181,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104477216921,278,1581113104476849079,,0.1849,0.1201,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104501943768,279,1581113104501666069,,0.1839,0.1152,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104527164329,280,1581113104526854991,,0.1839,0.1172,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104552045957,281,1581113104551776885,,0.1811,0.1183,0.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104576992962,282,1581113104576729059,,0.1849,0.1152,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104602269256,283,1581113104601896047,,0.184,0.1202,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104627946144,284,1581113104627507925,,0.1841,0.1311,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104652254725,285,1581113104651864051,,0.1821,0.1282,0.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104677314358,286,1581113104676997900,,0.183,0.1192,0.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104702060440,287,1581113104701781988,,0.184,0.1192,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104727622784,288,1581113104727376937,,0.1869,0.1211,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104752639442,289,1581113104752373933,,0.184,0.1192,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104777476607,290,1581113104777240037,,0.183,0.1192,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104802194389,291,1581113104801817893,,0.185,0.131,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104826982387,292,1581113104826747894,,0.1849,0.1211,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104855563392,293,1581113104851928949,,0.183,0.1202,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104877291677,294,1581113104877012014,,0.184,0.1281,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104902238943,295,1581113104901963949,,0.184,0.1202,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104927290818,296,1581113104926951885,,0.184,0.1211,0.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104951996958,297,1581113104951770067,,0.1839,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113104977620335,298,1581113104977355957,,0.184,0.1202,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105002334583,299,1581113105002064943,,0.185,0.1251,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105027406591,300,1581113105027055978,,0.1868,0.1191,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105052189559,301,1581113105051906108,,0.1859,0.1171,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105077015387,302,1581113105076724052,,0.184,0.1202,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105103257192,303,1581113105102924108,,0.1839,0.1152,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105127307826,304,1581113105127043008,,0.1858,0.1171,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105152355537,305,1581113105152122020,,0.184,0.1261,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105177241434,306,1581113105176961898,,0.1849,0.1182,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105201992162,307,1581113105201715946,,0.1849,0.1181,0.3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105227711703,308,1581113105227452993,,0.1849,0.1191,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105252422719,309,1581113105252192974,,0.1849,0.1191,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105277556310,310,1581113105277297019,,0.183,0.1222,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105302317311,311,1581113105301999092,,0.1839,0.1152,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105327042947,312,1581113105326751947,,0.1859,0.1221,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105352165643,313,1581113105351897001,,0.1841,0.1311,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105377402044,314,1581113105377165079,,0.183,0.1232,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105402329871,315,1581113105402050971,,0.1849,0.1182,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105428207541,316,1581113105427755117,,0.1839,0.1162,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105463772186,317,1581113105463038921,,0.183,0.1182,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105478094391,318,1581113105477783918,,0.184,0.1231,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105502417271,319,1581113105502048969,,0.182,0.1182,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105530305369,320,1581113105529459953,,0.182,0.1202,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105552971881,321,1581113105552702903,,0.184,0.1231,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105577205920,322,1581113105576862096,,0.1858,0.1161,0.3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105611929129,323,1581113105611342906,,0.184,0.1212,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105627946416,324,1581113105627595901,,0.1849,0.1172,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105652309260,325,1581113105652043104,,0.1849,0.1221,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105677231694,326,1581113105676960945,,0.183,0.1182,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105717976540,327,1581113105717422962,,0.1839,0.1182,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105728560896,328,1581113105728218078,,0.1859,0.1191,0.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105752508867,329,1581113105752278089,,0.184,0.1221,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105777247231,330,1581113105776969909,,0.184,0.1221,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105802331716,331,1581113105801963090,,0.182,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105827712524,332,1581113105827423095,,0.182,0.1172,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105852525024,333,1581113105852251052,,0.1831,0.1301,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105877756937,334,1581113105877510070,,0.184,0.1192,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105902479297,335,1581113105902225971,,0.1841,0.1291,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105927350067,336,1581113105927042007,,0.183,0.1202,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105952352927,337,1581113105952037096,,0.1839,0.1182,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113105978715967,338,1581113105978435039,,0.1849,0.1172,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106002543636,339,1581113106002281904,,0.1859,0.1201,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106028709631,340,1581113106028455018,,0.1839,0.1172,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106053371485,341,1581113106053049087,,0.1849,0.1162,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106078289211,342,1581113106077919960,,0.1831,0.1271,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106102755161,343,1581113106102466106,,0.183,0.1212,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106128660771,344,1581113106128406047,,0.1859,0.1211,0.3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106153487762,345,1581113106153186082,,0.1859,0.1241,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106178360277,346,1581113106178045988,,0.1849,0.1181,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106202337765,347,1581113106202024936,,0.1839,0.1172,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106229397461,348,1581113106229049921,,0.1869,0.1221,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106253940932,349,1581113106253679990,,0.1839,0.1172,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106278491851,350,1581113106278234004,,0.1849,0.1211,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106303381113,351,1581113106303077936,,0.182,0.1182,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106328299605,352,1581113106327934980,,0.1849,0.1162,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106353368173,353,1581113106353051900,,0.182,0.1153,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106378595808,354,1581113106378302097,,0.1841,0.1301,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106403875674,355,1581113106403628110,,0.1859,0.1191,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106428946942,356,1581113106428678989,,0.185,0.1281,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106453348679,357,1581113106452954053,,0.1849,0.1162,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106478765196,358,1581113106478441953,,0.182,0.1182,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106503959953,359,1581113106503582954,,0.1839,0.1162,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106529194540,360,1581113106528784990,,0.1849,0.1201,0.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106553858605,361,1581113106553553104,,0.182,0.1172,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106578763957,362,1581113106578432083,,0.1859,0.1221,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106603748480,363,1581113106603431940,,0.1849,0.1221,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106630186020,364,1581113106629759073,,0.1839,0.1162,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106653821034,365,1581113106653543949,,0.184,0.1202,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106678844916,366,1581113106678497076,,0.1849,0.1211,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106703492765,367,1581113106703197956,,0.184,0.1202,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106728430251,368,1581113106728148937,,0.183,0.1202,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106753894114,369,1581113106753613948,,0.183,0.1202,0.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106779103482,370,1581113106778760910,,0.1811,0.1193,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106803608279,371,1581113106803318977,,0.1859,0.1191,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106829047910,372,1581113106828772068,,0.1829,0.1152,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106853473667,373,1581113106853184938,,0.1839,0.1172,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106878506273,374,1581113106878211021,,0.1839,0.1172,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106903912862,375,1581113106903589963,,0.185,0.1251,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106928822964,376,1581113106928544044,,0.183,0.1222,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106953930977,377,1581113106953646898,,0.183,0.1192,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113106978552189,378,1581113106978252887,,0.183,0.1192,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107003479061,379,1581113107003191947,,0.1849,0.1181,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107028782641,380,1581113107028503894,,0.184,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107054210198,381,1581113107053774118,,0.184,0.1192,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107078845930,382,1581113107078546047,,0.1839,0.1162,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107103611386,383,1581113107103293895,,0.1839,0.1162,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107128457286,384,1581113107128161907,,0.1859,0.1191,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107160790300,385,1581113107159917116,,0.184,0.1221,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107178972991,386,1581113107178625106,,0.184,0.1202,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107203343205,387,1581113107203071117,,0.1849,0.1142,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107228242487,388,1581113107227982044,,0.1859,0.1191,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107253249799,389,1581113107252870082,,0.1841,0.1321,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107278499257,390,1581113107278270959,,0.1849,0.1162,0.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107303513068,391,1581113107303214073,,0.183,0.1202,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107328463549,392,1581113107328234910,,0.1839,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107353345489,393,1581113107353082895,,0.1849,0.1211,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113107378481765,394,1581113107378252029,,0.1849,0.1191,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
