%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113437218591519,2017,1581113437218241930,,0.1906,0.116,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437243397712,2018,1581113437243124008,,0.1926,0.1209,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437278067765,2019,1581113437277201890,,0.1916,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437294597952,2020,1581113437294156074,,0.1916,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437318637886,2021,1581113437318404912,,0.1945,0.1169,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437344223513,2022,1581113437343939065,,0.1907,0.121,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437368388931,2023,1581113437368115901,,0.1916,0.115,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437394779855,2024,1581113437394465923,,0.1916,0.117,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437419112062,2025,1581113437418843030,,0.1917,0.1269,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437444454570,2026,1581113437444159030,,0.1916,0.112,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437468562034,2027,1581113437468168020,,0.1936,0.1209,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437494282057,2028,1581113437493999958,,0.1935,0.1149,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437518899753,2029,1581113437518640995,,0.1945,0.1159,0.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437553731402,2030,1581113437552237987,,0.1935,0.1179,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437571777733,2031,1581113437569904088,,0.1925,0.114,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437595193199,2032,1581113437594814062,,0.1925,0.113,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437619527304,2033,1581113437619223117,,0.1946,0.1278,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437645318385,2034,1581113437645021915,,0.1947,0.1317,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437670045660,2035,1581113437669760942,,0.1936,0.1219,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437694780862,2036,1581113437694497108,,0.1907,0.1209,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437719644514,2037,1581113437719315052,,0.1926,0.1159,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437744653462,2038,1581113437744328975,,0.1935,0.1179,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437770051928,2039,1581113437769768953,,0.1916,0.117,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437794838551,2040,1581113437794538021,,0.1907,0.12,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437819703687,2041,1581113437819396972,,0.1936,0.1199,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437844714652,2042,1581113437844429016,,0.1945,0.1159,0.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437880264086,2043,1581113437879730939,,0.1926,0.1159,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437895085596,2044,1581113437894731998,,0.1926,0.1189,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437919462804,2045,1581113437919186115,,0.1935,0.1159,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437944401431,2046,1581113437944130897,,0.1935,0.1159,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437969499239,2047,1581113437969119071,,0.1945,0.1129,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113437995046685,2048,1581113437994724035,,0.1945,0.1139,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438020480011,2049,1581113438020098924,,0.1916,0.115,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438052867903,2050,1581113438051789045,,0.1935,0.1159,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438070309928,2051,1581113438069957017,,0.1926,0.1149,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438094281147,2052,1581113438094007015,,0.1926,0.1169,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438119409198,2053,1581113438119132041,,0.1925,0.112,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438145263678,2054,1581113438144963026,,0.1935,0.1169,0.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438170185221,2055,1581113438169877052,,0.1926,0.1229,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438194891401,2056,1581113438194570064,,0.1916,0.117,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438219910619,2057,1581113438219573974,,0.1935,0.1149,0.3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438245625214,2058,1581113438245259046,,0.1935,0.1159,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438270469732,2059,1581113438270092964,,0.1926,0.1159,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438295233261,2060,1581113438294944047,,0.1917,0.1259,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438319955997,2061,1581113438319660902,,0.1935,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438345533949,2062,1581113438345102071,,0.1945,0.1189,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438370363294,2063,1581113438370009899,,0.1916,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438395855119,2064,1581113438395508050,,0.1917,0.1269,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438420000567,2065,1581113438419725894,,0.1926,0.1219,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438445275445,2066,1581113438444981098,,0.1935,0.1159,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438469780456,2067,1581113438469480037,,0.1916,0.114,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438494660489,2068,1581113438494347095,,0.1935,0.1149,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438520120607,2069,1581113438519795894,,0.1945,0.1208,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438544872274,2070,1581113438544589996,,0.1946,0.1298,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438569890543,2071,1581113438569554090,,0.1935,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438595909382,2072,1581113438595630884,,0.1926,0.1199,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438619740130,2073,1581113438619462966,,0.1945,0.1169,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438645730664,2074,1581113438645368099,,0.1925,0.114,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438670437308,2075,1581113438670124053,,0.1916,0.113,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438695255574,2076,1581113438694972038,,0.1935,0.1129,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438719794687,2077,1581113438719502925,,0.1945,0.1159,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438744711176,2078,1581113438744417905,,0.1926,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438769726018,2079,1581113438769439935,,0.1926,0.1169,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438795296615,2080,1581113438795007944,,0.1935,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438819952798,2081,1581113438819638967,,0.1945,0.1208,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438844921773,2082,1581113438844618082,,0.1935,0.1139,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438869721633,2083,1581113438869440078,,0.1945,0.1129,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438894722851,2084,1581113438894442081,,0.1936,0.1219,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438919854706,2085,1581113438919569015,,0.1945,0.1149,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438944889720,2086,1581113438944607019,,0.1925,0.114,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438970014644,2087,1581113438969695091,,0.1925,0.113,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113438994799963,2088,1581113438994487047,,0.1927,0.1259,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439019724928,2089,1581113439019448995,,0.1936,0.1189,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439044938235,2090,1581113439044591903,,0.1936,0.1258,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439069841950,2091,1581113439069518089,,0.1954,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439095063471,2092,1581113439094752073,,0.1916,0.116,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439119767429,2093,1581113439119477033,,0.1945,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439144565885,2094,1581113439144258022,,0.1935,0.1159,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439170000510,2095,1581113439169714927,,0.1906,0.115,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439194896836,2096,1581113439194607973,,0.1926,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439219909741,2097,1581113439219595909,,0.1917,0.1249,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439253305607,2098,1581113439252590894,,0.1917,0.1219,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439270328674,2099,1581113439270020008,,0.1935,0.1129,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439294466479,2100,1581113439294197082,,0.1937,0.1288,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439324952313,2101,1581113439324318885,,0.1935,0.1169,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439345873619,2102,1581113439345588922,,0.1926,0.1169,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439374237207,2103,1581113439373707056,,0.1955,0.1198,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439395567929,2104,1581113439395210981,,0.1935,0.1119,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439419475182,2105,1581113439419218063,,0.1918,0.1308,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439445374646,2106,1581113439445127010,,0.1917,0.1209,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439469514933,2107,1581113439469240903,,0.1935,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439506927879,2108,1581113439506069898,,0.1935,0.1179,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439520545358,2109,1581113439520108938,,0.1945,0.1139,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439553171979,2110,1581113439548731088,,0.1936,0.1199,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439570031128,2111,1581113439569736003,,0.1926,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439597263796,2112,1581113439596184968,,0.1936,0.1199,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439619686019,2113,1581113439619340896,,0.1935,0.1159,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439656253010,2114,1581113439655734062,,0.1916,0.114,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439671429911,2115,1581113439671024084,,0.1935,0.1149,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439695521331,2116,1581113439695246934,,0.1925,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439720551625,2117,1581113439720290899,,0.1916,0.115,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439755187866,2118,1581113439754640102,,0.1916,0.116,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439771489815,2119,1581113439771105051,,0.1935,0.1139,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439798875037,2120,1581113439798103094,,0.1935,0.1139,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439820681091,2121,1581113439820420026,,0.1926,0.1199,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439848708356,2122,1581113439847971916,,0.1906,0.11,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439870681477,2123,1581113439870368003,,0.1925,0.114,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439895265334,2124,1581113439894988059,,0.1935,0.1139,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439920543307,2125,1581113439920267105,,0.1945,0.1169,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439945445221,2126,1581113439945180892,,0.1946,0.1248,0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439970775599,2127,1581113439970494031,,0.1945,0.1198,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113439995686518,2128,1581113439995335102,,0.1925,0.114,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440020401480,2129,1581113440020112991,,0.1926,0.1199,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440045625855,2130,1581113440045310974,,0.1926,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440070729571,2131,1581113440070466041,,0.1935,0.1139,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440095517697,2132,1581113440095232009,,0.1945,0.1139,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440120517250,2133,1581113440120219945,,0.1926,0.1209,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440145415517,2134,1581113440145082950,,0.1935,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440188296409,2135,1581113440178956031,,0.1935,0.1179,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440197811223,2136,1581113440196755886,,0.1936,0.1219,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440220634115,2137,1581113440220319032,,0.1916,0.117,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440253185116,2138,1581113440252638101,,0.1906,0.113,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440271206330,2139,1581113440270924091,,0.1935,0.1149,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440295477489,2140,1581113440295217037,,0.1935,0.1179,0.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440320830144,2141,1581113440320523023,,0.1945,0.1139,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440345748251,2142,1581113440345489025,,0.1947,0.1317,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440370411970,2143,1581113440370075941,,0.1916,0.116,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440395559116,2144,1581113440395247936,,0.1935,0.1129,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440420745562,2145,1581113440420475006,,0.1907,0.117,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440445717484,2146,1581113440445455074,,0.1925,0.114,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440470660395,2147,1581113440470326900,,0.1935,0.1159,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440495637444,2148,1581113440495323896,,0.1936,0.1238,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440520493409,2149,1581113440520190000,,0.1926,0.1199,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440545755999,2150,1581113440545470952,,0.1926,0.1189,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440571152714,2151,1581113440570898056,,0.1935,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440596891135,2152,1581113440596613883,,0.1936,0.1229,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440620520252,2153,1581113440620143890,,0.1926,0.1179,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440645257552,2154,1581113440644989013,,0.1945,0.1149,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440670469918,2155,1581113440670160055,,0.1916,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440695731152,2156,1581113440695493936,,0.1935,0.1169,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440720955879,2157,1581113440720637083,,0.1926,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440745422732,2158,1581113440745146036,,0.1926,0.1229,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440770245233,2159,1581113440769963026,,0.1936,0.1209,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440796279635,2160,1581113440796025991,,0.1945,0.1139,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440820494857,2161,1581113440820223093,,0.1926,0.1199,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440845372257,2162,1581113440845098018,,0.1945,0.1189,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440870527200,2163,1581113440870234966,,0.1916,0.114,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440895225673,2164,1581113440894949913,,0.1945,0.1189,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440920563168,2165,1581113440920286893,,0.1926,0.115,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440945716664,2166,1581113440945463895,,0.1945,0.1159,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440970660996,2167,1581113440970396995,,0.1935,0.1139,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113440995742187,2168,1581113440995485067,,0.1906,0.116,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441020425883,2169,1581113441020111083,,0.1945,0.1189,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441053576375,2170,1581113441052154064,,0.1907,0.117,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441071782450,2171,1581113441071436882,,0.1926,0.1189,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441095472453,2172,1581113441095210075,,0.1926,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441121069105,2173,1581113441120810031,,0.1935,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441146189300,2174,1581113441145884037,,0.1916,0.117,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441188647012,2175,1581113441187591075,,0.1945,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441197499245,2176,1581113441197040081,,0.1946,0.1218,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441220857668,2177,1581113441220592975,,0.1946,0.1258,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441245771784,2178,1581113441245527982,,0.1945,0.1179,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441275522927,2179,1581113441274693012,,0.1935,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441296235488,2180,1581113441295933008,,0.1926,0.1159,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441320600862,2181,1581113441320338964,,0.1926,0.1169,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441346392362,2182,1581113441346097946,,0.1927,0.1259,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441381638927,2183,1581113441380810976,,0.1937,0.1318,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441397167459,2184,1581113441396851062,,0.1925,0.113,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441423891290,2185,1581113441423357009,,0.1935,0.1149,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441446629362,2186,1581113441446310997,,0.1926,0.1159,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441470520038,2187,1581113441470252990,,0.1926,0.1199,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441503998503,2188,1581113441503393888,,0.1906,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441521679147,2189,1581113441521347045,,0.1906,0.113,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441550238650,2190,1581113441549657106,,0.1925,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441571189074,2191,1581113441570899009,,0.1945,0.1199,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441598458722,2192,1581113441598120927,,0.1916,0.114,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441620410225,2193,1581113441620137929,,0.1935,0.1179,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441653467357,2194,1581113441652718067,,0.1936,0.1199,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441671584324,2195,1581113441671142101,,0.1917,0.1239,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441696619537,2196,1581113441696319103,,0.1945,0.1179,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441720721497,2197,1581113441720433950,,0.1936,0.1189,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441746304983,2198,1581113441746011972,,0.1907,0.119,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441772009089,2199,1581113441771681070,,0.1926,0.1169,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441797090565,2200,1581113441796766996,,0.1926,0.1149,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441821976456,2201,1581113441821702003,,0.1937,0.1318,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441846804172,2202,1581113441846515893,,0.1945,0.1189,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441871745466,2203,1581113441871408939,,0.1935,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441911630383,2204,1581113441910788059,,0.1916,0.115,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441922602611,2205,1581113441922197103,,0.1936,0.1209,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441946656488,2206,1581113441946377992,,0.1935,0.1139,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441976123002,2207,1581113441975405931,,0.1916,0.115,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113441996828546,2208,1581113441996562957,,0.1907,0.119,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113442022104033,2209,1581113442021887063,,0.1926,0.1159,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113442061791859,2210,1581113442055756092,,0.1926,0.1179,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113442072755659,2211,1581113442072364091,,0.1927,0.1288,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
