%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1580869165577321395,1999,1580869165576031923,,-0.1799,0.033,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165602040948,2000,1580869165600955009,,-0.1846,0.0319,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165626603418,2001,1580869165625602006,,-0.1811,0.033,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165652263909,2002,1580869165651015996,,-0.1822,0.0307,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165676230697,2003,1580869165675625085,,-0.1822,0.0319,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165701920240,2004,1580869165700834035,,-0.1845,0.0332,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165726599144,2005,1580869165725640058,,-0.1822,0.0331,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165752313496,2006,1580869165751204013,,-0.1846,0.0332,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165776931637,2007,1580869165775684118,,-0.1798,0.0402,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165801895850,2008,1580869165800808906,,-0.1822,0.0331,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165827171492,2009,1580869165826160907,,-0.1822,0.0379,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165851536872,2010,1580869165850507020,,-0.1811,0.0306,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165876811008,2011,1580869165875665903,,-0.181,0.0343,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165901425190,2012,1580869165900456905,,-0.1833,0.0367,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165927590944,2013,1580869165926554918,,-0.1799,0.0342,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165952003715,2014,1580869165951432943,,-0.1834,0.0331,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869165976711997,2015,1580869165975590944,,-0.1822,0.0355,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166002659579,2016,1580869166001578092,,-0.181,0.0342,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166027687615,2017,1580869166026602029,,-0.1833,0.0379,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166052590840,2018,1580869166051471948,,-0.1799,0.0294,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166077734415,2019,1580869166076652050,,-0.1833,0.0391,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166102588539,2020,1580869166101475000,,-0.1821,0.0439,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166126686160,2021,1580869166126192092,,-0.1799,0.0318,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166152573278,2022,1580869166151489019,,-0.181,0.0391,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166176834247,2023,1580869166176208972,,-0.1834,0.0355,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166203177157,2024,1580869166201867103,,-0.1787,0.039,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166227448071,2025,1580869166226315021,,-0.181,0.0367,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166253623033,2026,1580869166252595901,,-0.1799,0.0294,0.3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166278079858,2027,1580869166276444911,,-0.1822,0.0379,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166302567196,2028,1580869166301285028,,-0.1834,0.0355,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166327477710,2029,1580869166326276063,,-0.1799,0.0306,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166352510818,2030,1580869166351517915,,-0.1811,0.0318,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166377444673,2031,1580869166376319885,,-0.1786,0.0426,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166402289259,2032,1580869166401196956,,-0.1798,0.0438,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166427189890,2033,1580869166426084995,,-0.1809,0.0427,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166452717145,2034,1580869166451570987,,-0.1811,0.0318,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166477243201,2035,1580869166476058006,,-0.1834,0.0319,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166502116537,2036,1580869166501034021,,-0.1833,0.0379,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166527597032,2037,1580869166526396036,,-0.1845,0.0344,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166552771042,2038,1580869166551611900,,-0.1834,0.0355,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166577312524,2039,1580869166576194047,,-0.181,0.0403,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166602257186,2040,1580869166601135969,,-0.1834,0.0343,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166626972668,2041,1580869166625962018,,-0.1821,0.0403,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166652076929,2042,1580869166651068925,,-0.1846,0.0307,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166677533482,2043,1580869166675900936,,-0.1822,0.0355,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166702160580,2044,1580869166701096057,,-0.1845,0.038,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166726847368,2045,1580869166725843906,,-0.1821,0.0403,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166751949134,2046,1580869166750889062,,-0.1821,0.0403,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166777517037,2047,1580869166775815010,,-0.181,0.0343,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166802470289,2048,1580869166801278114,,-0.1822,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166826884076,2049,1580869166825752973,,-0.181,0.0391,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166852814326,2050,1580869166851685047,,-0.1833,0.0391,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166876921895,2051,1580869166875845909,,-0.1834,0.0307,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166901253573,2052,1580869166900691032,,-0.181,0.0367,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166926911461,2053,1580869166925807952,,-0.1822,0.0391,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166951119765,2054,1580869166950561046,,-0.1834,0.0343,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869166976817919,2055,1580869166975728034,,-0.1786,0.0426,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167002232761,2056,1580869167001216888,,-0.1821,0.0439,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167027206368,2057,1580869167026118993,,-0.1799,0.0354,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167052333921,2058,1580869167050669908,,-0.1811,0.0331,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167077417491,2059,1580869167076097011,,-0.1833,0.0391,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167101741024,2060,1580869167100666999,,-0.1857,0.0356,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167127138254,2061,1580869167126497983,,-0.181,0.0403,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167152204470,2062,1580869167151197910,,-0.181,0.0379,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167176395579,2063,1580869167175422906,,-0.1799,0.033,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167202669567,2064,1580869167201579093,,-0.1822,0.0355,0.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167226634723,2065,1580869167225470066,,-0.181,0.0367,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167252567476,2066,1580869167251425027,,-0.1846,0.032,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167277511709,2067,1580869167276330947,,-0.181,0.0343,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167303016679,2068,1580869167301649093,,-0.1833,0.0379,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167327892629,2069,1580869167326478958,,-0.1821,0.0403,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167353435100,2070,1580869167351660966,,-0.1845,0.0368,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167377583707,2071,1580869167376507043,,-0.181,0.0343,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167402392026,2072,1580869167401329994,,-0.181,0.0367,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167428555985,2073,1580869167426439046,,-0.181,0.0403,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167452916320,2074,1580869167451858997,,-0.1845,0.0416,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167477273853,2075,1580869167476187944,,-0.1846,0.0308,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167502403291,2076,1580869167501285076,,-0.1821,0.0403,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167527973191,2077,1580869167526284933,,-0.1845,0.0368,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167552662995,2078,1580869167551335096,,-0.1821,0.0403,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167577479301,2079,1580869167576282024,,-0.1811,0.0331,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167602249113,2080,1580869167601222038,,-0.1822,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167627861441,2081,1580869167626272916,,-0.181,0.0403,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167652219613,2082,1580869167651169061,,-0.1822,0.0343,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167677781187,2083,1580869167676744937,,-0.1822,0.0319,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167702240517,2084,1580869167701157093,,-0.1821,0.0427,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167727320500,2085,1580869167726304054,,-0.1822,0.0391,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167752179698,2086,1580869167751091003,,-0.1822,0.0343,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167776307705,2087,1580869167775821924,,-0.181,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167802470657,2088,1580869167801450014,,-0.1822,0.0379,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167826906132,2089,1580869167825894117,,-0.1868,0.0392,0.3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167852473667,2090,1580869167851432085,,-0.1845,0.0344,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167877193424,2091,1580869167875924110,,-0.1833,0.0415,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167902420584,2092,1580869167901396036,,-0.1845,0.0392,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167926989223,2093,1580869167925937891,,-0.1857,0.038,0.3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167951318288,2094,1580869167950743913,,-0.1845,0.0368,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869167977734533,2095,1580869167976337909,,-0.181,0.0355,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168002377419,2096,1580869168001189947,,-0.1822,0.0355,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168027045523,2097,1580869168025940895,,-0.1833,0.0367,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168051861506,2098,1580869168050820112,,-0.1822,0.0367,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168076992193,2099,1580869168075829029,,-0.1834,0.0355,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168102269435,2100,1580869168100728988,,-0.181,0.0355,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168127159905,2101,1580869168126034021,,-0.1834,0.0355,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168151813301,2102,1580869168150742053,,-0.1834,0.0343,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168176930214,2103,1580869168175957918,,-0.1834,0.0331,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168202149208,2104,1580869168200898885,,-0.181,0.0403,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168226757690,2105,1580869168225673913,,-0.181,0.0379,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168251857540,2106,1580869168250658035,,-0.1799,0.033,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168276771574,2107,1580869168275619029,,-0.1821,0.0415,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168302387160,2108,1580869168301162004,,-0.1822,0.0355,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168327873505,2109,1580869168326565027,,-0.1822,0.0367,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168352038705,2110,1580869168351386070,,-0.181,0.0367,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168376713694,2111,1580869168375619888,,-0.1787,0.0366,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168403193973,2112,1580869168401693105,,-0.1834,0.0355,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168426861100,2113,1580869168426333904,,-0.1857,0.0356,0.3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168453352545,2114,1580869168451695919,,-0.1833,0.0379,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168477378526,2115,1580869168476332902,,-0.1857,0.0368,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168502353410,2116,1580869168501347064,,-0.1834,0.0355,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168527676255,2117,1580869168526523113,,-0.1846,0.032,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168552345905,2118,1580869168551326036,,-0.1844,0.0428,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168577598154,2119,1580869168576420068,,-0.1845,0.038,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168602395566,2120,1580869168601288080,,-0.1822,0.0331,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168628173577,2121,1580869168626516103,,-0.1833,0.0391,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168652589510,2122,1580869168651379108,,-0.1846,0.032,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168677107889,2123,1580869168676162958,,-0.1845,0.0332,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168703265513,2124,1580869168701419115,,-0.1821,0.0415,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168727037789,2125,1580869168726070880,,-0.181,0.0379,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168752307228,2126,1580869168751247882,,-0.1834,0.0343,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168777852712,2127,1580869168776652097,,-0.1821,0.0403,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168802809106,2128,1580869168801665067,,-0.1822,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168827423636,2129,1580869168826234102,,-0.1833,0.0367,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168852408357,2130,1580869168851356029,,-0.181,0.0355,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168877706043,2131,1580869168876441955,,-0.1857,0.0368,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168902158036,2132,1580869168901053905,,-0.1833,0.0367,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168928509756,2133,1580869168926462888,,-0.1821,0.0439,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168952222269,2134,1580869168951164007,,-0.181,0.0403,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869168977253220,2135,1580869168976257085,,-0.1809,0.0427,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169002184345,2136,1580869169001097917,,-0.181,0.0379,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169027537555,2137,1580869169026019096,,-0.1833,0.0367,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169052678238,2138,1580869169051512002,,-0.1799,0.0354,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169076337700,2139,1580869169075781106,,-0.1845,0.038,0.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169102508302,2140,1580869169101571083,,-0.1833,0.0367,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169126234941,2141,1580869169125734090,,-0.1833,0.0439,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169152192907,2142,1580869169151155948,,-0.181,0.0379,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169177060837,2143,1580869169176116943,,-0.1845,0.0368,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169202004184,2144,1580869169200932025,,-0.1811,0.0318,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169226942176,2145,1580869169225894927,,-0.1857,0.0368,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169252797818,2146,1580869169251526117,,-0.181,0.0415,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169278250976,2147,1580869169276045083,,-0.1833,0.0452,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169301862742,2148,1580869169300746917,,-0.1821,0.0415,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169327393887,2149,1580869169325923919,,-0.181,0.0379,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169352178687,2150,1580869169350855112,,-0.1798,0.0414,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169377671504,2151,1580869169376399040,,-0.1821,0.0403,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169403287750,2152,1580869169401459932,,-0.1799,0.0342,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169427165544,2153,1580869169425878047,,-0.1845,0.0404,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169452140444,2154,1580869169450778961,,-0.1845,0.0332,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169477312353,2155,1580869169475707054,,-0.1845,0.0356,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169501497492,2156,1580869169500535964,,-0.1822,0.0355,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169528734473,2157,1580869169527340888,,-0.1833,0.0379,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169552564931,2158,1580869169551475048,,-0.181,0.0403,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169577415971,2159,1580869169576265096,,-0.1845,0.0356,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169602795278,2160,1580869169601705074,,-0.1834,0.0355,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169626220472,2161,1580869169625322103,,-0.1811,0.033,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169653683405,2162,1580869169652604103,,-0.1822,0.0391,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169676587464,2163,1580869169675549983,,-0.1834,0.0319,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169702811677,2164,1580869169701679944,,-0.1834,0.0343,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169727766182,2165,1580869169726794004,,-0.1822,0.0379,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169753148626,2166,1580869169752019882,,-0.1834,0.0331,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169777874342,2167,1580869169776482105,,-0.1833,0.0367,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169802733270,2168,1580869169801665067,,-0.1857,0.032,0.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169828088622,2169,1580869169826477050,,-0.1845,0.0392,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169851863683,2170,1580869169851258039,,-0.1799,0.0342,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169878089018,2171,1580869169877036094,,-0.1834,0.0331,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169902411848,2172,1580869169901308059,,-0.1822,0.0379,0.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169927484916,2173,1580869169926383018,,-0.1845,0.038,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169952251266,2174,1580869169951241016,,-0.1822,0.0391,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869169978286688,2175,1580869169976927995,,-0.1845,0.0356,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170002546885,2176,1580869170001521110,,-0.181,0.0354,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170027076523,2177,1580869170026097059,,-0.1822,0.0379,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170053754342,2178,1580869170052534103,,-0.1846,0.032,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170076443840,2179,1580869170075948953,,-0.1833,0.0403,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170102314705,2180,1580869170101167917,,-0.1822,0.0355,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170127437831,2181,1580869170126467943,,-0.1799,0.0318,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170152204279,2182,1580869170151151895,,-0.1822,0.0391,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170177225554,2183,1580869170176136970,,-0.1845,0.0392,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170202846428,2184,1580869170201240062,,-0.1822,0.0307,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170227571444,2185,1580869170226413965,,-0.1845,0.0368,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170251559449,2186,1580869170250993967,,-0.1822,0.0331,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170277729787,2187,1580869170276736974,,-0.1845,0.0344,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170302104469,2188,1580869170300976037,,-0.1822,0.0355,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170327549569,2189,1580869170326162099,,-0.1798,0.0438,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869170353300707,2190,1580869170352236986,,-0.1845,0.0392,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
