%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113307703443168,69,1581113307703337907,,0.864567536327,-0.00317741796319,-0.49850357641,0.866873621327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537,6.6e-05,-0.000935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.037,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307728817180,70,1581113307728662014,,0.864576293975,-0.00317313362932,-0.498488474245,0.866882288792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1e-05,-0.000409,0.000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.025,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307754079634,71,1581113307753962039,,0.864576293975,-0.00318073167544,-0.498480901882,0.866886596438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000754,0.000443,-0.000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.037,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307778898868,72,1581113307778779983,,0.864576281169,-0.00317638160882,-0.498480929621,0.866886563402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000884,-0.000612,0.000103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.023,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307803846219,73,1581113307803663969,,0.864567497909,-0.00317196527184,-0.498496087269,0.866877830035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000423,0.000381,-0.00197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,0.029,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307828830086,74,1581113307828670978,,0.864549956341,-0.00317943075609,-0.49851877463,0.866864736546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001802,9e-06,-0.001095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.036,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307853670295,75,1581113307853502035,,0.864558727257,-0.00318709528187,-0.49849607268,0.866877744779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000765,-0.001101,-0.000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.048,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307879031368,76,1581113307878897905,,0.864571896008,-0.00319914321598,-0.498465777385,0.866895135535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.000325,-0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.017,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307904106076,77,1581113307903927087,,0.864576281169,-0.00319917639805,-0.498458212279,0.866899485436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000614,-0.000699,-0.001982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.025,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307929407458,78,1581113307929291963,,0.864563112615,-0.00318712849298,-0.498488507725,0.866882094945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001418,9.9e-05,-0.001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.033,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307953784844,79,1581113307953628063,,0.864558740128,-0.00319904366828,-0.498488472476,0.866882085434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335,-0.001169,0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.021,-9.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113307978664496,80,1581113307978496074,,0.864554367509,-0.00320336068369,-0.498496009495,0.866877768419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000462,-0.000679,-0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.043,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308004055153,81,1581113308003931045,,0.864558752934,-0.00319579567916,-0.498496016978,0.866877811069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001458,-0.000497,0.000917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.066,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308029317749,82,1581113308029198884,,0.864571896008,-0.00318394668982,-0.49848092228,0.866886520845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001199,-0.000529,0.001655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.041,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308053930260,83,1581113308053792953,,0.864571908814,-0.00318069867253,-0.498488466876,0.866882246339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001152,-0.000776,0.000596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.048,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308078803996,84,1581113308078623056,,0.864567536327,-0.00320021190331,-0.498480859122,0.86688654438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000732,-0.000518,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.015,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308103651505,85,1581113308103482007,,0.864545583656,-0.0031989441184,-0.498511167225,0.866869034739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001129,-0.000374,0.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.032,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308129833731,86,1581113308129676103,,0.864536837891,-0.00321517661771,-0.498518668569,0.866864707933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,-9.5e-05,-0.000667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.029,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308154148205,87,1581113308153997898,,0.864536850565,-0.00321192913742,-0.498526212951,0.866860433201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001193,0.000857,-0.00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.043,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308179067886,88,1581113308178936958,,0.864541236253,-0.00320436428488,-0.498526220568,0.866860475776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000478,-0.000244,0.001648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.034,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308203892912,89,1581113308203768014,,0.864558778348,-0.00321209406488,-0.498488388555,0.866882184686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136,-0.000742,0.000506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.037,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308228709191,90,1581113308228533983,,0.86457631939,-0.00321222600244,-0.498458128354,0.866899584685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015,-0.000372,0.000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.032,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308253861554,91,1581113308253701925,,0.864567536327,-0.00320781003423,-0.498473286543,0.8668908518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1e-05,6.2e-05,-0.000434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.011,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308278902919,92,1581113308278738975,,0.864567536327,-0.00321540824057,-0.498465713888,0.866895159088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192,0.000155,-8.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.029,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308304159866,93,1581113308303997039,,0.864558778348,-0.00321969212971,-0.498480815908,0.866886492143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000437,0.000957,0.000695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.024,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308329214572,94,1581113308329094886,,0.864571921554,-0.00320784308451,-0.498465721474,0.866895201767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4e-05,0.00045,0.001364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.039,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308353771468,95,1581113308353565931,,0.864567536327,-0.00320781003423,-0.498473286543,0.8668908518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415,-0.000714,-0.000869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.033,-9.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308378785390,96,1581113308378623008,,0.864576293975,-0.003195927994,-0.498465756931,0.866895211335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001064,-0.000759,-0.000594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.028,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308404348734,97,1581113308404210090,,0.864589449065,-0.00319602722757,-0.498443061496,0.866908260841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000752,-0.000809,-0.000646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.051,-9.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308428985347,98,1581113308428863048,,0.864576293975,-0.00320352626642,-0.498458184342,0.866899518585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1e-05,0.000243,-0.000725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.049,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308454205179,99,1581113308454065084,,0.864576281169,-0.00319157805954,-0.498465784801,0.866895178224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,-0.00022,-0.002377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.032,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308479819056,100,1581113308479656934,,0.864576281169,-0.00319917639805,-0.498458212279,0.866899485436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735,-0.001315,-0.000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.015,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308503720995,101,1581113308503551959,,0.864571896008,-0.0032067415922,-0.498458204825,0.866899442681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,-0.000703,0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.038,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308532327018,102,1581113308532202959,,0.864563125487,-0.00322187197976,-0.498458189804,0.866899356972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494,-0.001257,-0.00213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.025,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308553932849,103,1581113308553813934,,0.864571896008,-0.00321434004385,-0.49845063219,0.866903749695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000351,6.3e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.018,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308580291373,104,1581113308580178976,,0.864580666265,-0.00320680803154,-0.4984430745,0.866908142286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014,0.001988,0.000544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.041,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308603800463,105,1581113308603635072,,0.864589436258,-0.0032068744699,-0.498427944023,0.866916841626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,-0.000179,-0.000882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.044,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308629669484,106,1581113308629501104,,0.864589410448,-0.00319817526071,-0.498427999917,0.866916775056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000271,-0.000899,0.000384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.018,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308653925089,107,1581113308653814077,,0.864602577883,-0.0031950260129,-0.498412848746,0.866925550245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000975,-0.001572,0.001868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.011,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308679885123,108,1581113308679716110,,0.86461136009,-0.00320704056153,-0.498390117165,0.866938588823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000891,-0.000336,0.000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.037,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308703955081,109,1581113308703818082,,0.864606975456,-0.0032070073437,-0.498397682613,0.866934239516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000659,-0.000671,-0.001327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.003,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308729801382,110,1581113308729634046,,0.864615744659,-0.00319947502578,-0.498390124616,0.866938631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000275,-0.000372,0.001563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.015,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308753730591,111,1581113308753561973,,0.864606975456,-0.00319940866577,-0.498405255473,0.866929932898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001288,0.000748,0.000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.013,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308779628878,112,1581113308779453992,,0.864580679071,-0.00321115776781,-0.498443046496,0.866908175472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000448,-3.3e-05,0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.011,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308805157882,113,1581113308805006980,,0.86456751078,-0.0032143067861,-0.498458197334,0.86689939986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000369,-0.000132,-0.001542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.045,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308830186433,114,1581113308830035924,,0.864567497909,-0.00320995691762,-0.498458225365,0.866899366569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000195,-0.001198,-0.000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.033,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308855145751,115,1581113308855006933,,0.864541198034,-0.00321410723446,-0.498503587397,0.866873299461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001235,-0.000325,-0.001248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.036,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308879742722,116,1581113308879617929,,0.86454121084,-0.00321845749881,-0.49850355933,0.866873332687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000785,-0.000546,0.000371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.029,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308904642577,117,1581113308904474973,,0.864545583656,-0.00321414049368,-0.498496022481,0.866877649693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000206,0.000845,0.001377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.044,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308937347706,118,1581113308936991930,,0.864558752934,-0.00320339380073,-0.49848844454,0.866882118584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001412,-0.000438,-0.000743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.028,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308955609339,119,1581113308955439090,,0.864549969213,-0.00320657548958,-0.498496029975,0.866877692513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001088,-0.001325,-0.000306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,0.031,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113308979719067,120,1581113308979609012,,0.864549969213,-0.00320657548958,-0.498496029975,0.866877692513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000201,0.000239,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.029,-9.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309004671772,121,1581113309004561901,,0.864545583656,-0.0031989441184,-0.498511167225,0.866869034739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7e-05,-0.000381,0.001273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.02,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309029562452,122,1581113309029412984,,0.86451928174,-0.00321069359615,-0.49854895559,0.866847272696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000187,-7.5e-05,-0.000726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.042,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309054917918,123,1581113309054807901,,0.864523642015,-0.00320202556364,-0.498541446863,0.866851556878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.000483,-0.000646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.044,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309079704843,124,1581113309079592943,,0.864532426592,-0.00321404071529,-0.498518717114,0.8668645988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00093,-0.000672,0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.044,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309113081338,125,1581113309112448930,,0.864541198034,-0.00320650904682,-0.498511159769,0.866868991984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000658,0.001384,-0.000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.016,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309131141624,126,1581113309130980014,,0.864528040772,-0.00320640938085,-0.498533854175,0.866855940696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000531,-0.001239,-5.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.048,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309154667660,127,1581113309154509067,,0.864528053577,-0.00321075990932,-0.498533826175,0.866855973885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415,2.5e-05,0.00078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.035,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309179813058,128,1581113309179661035,,0.864523654886,-0.00321397419514,-0.49853384668,0.866855897875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000383,0.000516,-0.000541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.044,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309205013657,129,1581113309204900026,,0.864523642015,-0.00320962366649,-0.498533874708,0.866855864582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2e-05,0.00074,-0.000323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.016,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309230246052,130,1581113309230139017,,0.864532426592,-0.00320644260309,-0.498526289411,0.866860291191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7e-05,0.000447,0.001072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.01,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309254665764,131,1581113309254554986,,0.864528027901,-0.00320205885214,-0.498533882137,0.86685590744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001638,-0.000762,0.000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.05,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309279699350,132,1581113309279530048,,0.864528027901,-0.0032096569927,-0.498526309945,0.866860215078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125,-0.001155,0.000407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.019,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309304517906,133,1581113309304405927,,0.864536786537,-0.00319777503146,-0.498518780497,0.866864575045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2e-05,-0.000533,-0.000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.023,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309329841127,134,1581113309329700946,,0.864536799474,-0.00320972364439,-0.498511180304,0.866868915871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000613,-0.000845,-0.00232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.026,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309354929660,135,1581113309354773044,,0.864532400783,-0.00319774167744,-0.498526345298,0.866860224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,3.4e-05,0.001284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.041,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309379674666,136,1581113309379564046,,0.864532400783,-0.00320533992181,-0.498518773134,0.866864532148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,-0.001718,0.001389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.023,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309404603334,137,1581113309404453992,,0.864528014964,-0.00319770832318,-0.498533910062,0.866855874119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000423,-0.000418,0.000684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.048,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309429480551,138,1581113309429362058,,0.864532400783,-0.00319014350852,-0.498533917387,0.866855916949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000971,-0.000955,-0.000346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.035,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113309454995380,139,1581113309454864025,,0.864528014964,-0.00319011019197,-0.498541482113,0.866851566387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000255,-0.000128,-0.000496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.027,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
