%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113425312772277,1541,1581113425312663078,,0.864554442961,-0.00310031144505,-0.498624568431,0.866804715243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059,-0.00137,0.000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.014,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425337850337,1542,1581113425337734937,,0.864550069815,-0.00311222712764,-0.498624534012,0.866804705962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000459,-0.000221,-0.000699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.032,-9.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425363403726,1543,1581113425363262891,,0.864554442961,-0.00310790792517,-0.498616996836,0.866809025165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9e-05,0.000516,0.000267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.024,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425388273424,1544,1581113425388163089,,0.86455005747,-0.00310027936521,-0.49863213271,0.86680036389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1e-05,-0.000308,0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.024,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425413135930,1545,1581113425412975072,,0.86455005747,-0.00310027936521,-0.49863213271,0.86680036389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000118,0.000186,-0.000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.029,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425437798533,1546,1581113425437685012,,0.864545671913,-0.00310024728513,-0.498639696951,0.866796012471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222,-0.001259,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.036,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425462750148,1547,1581113425462640047,,0.864541286291,-0.00310781157173,-0.498639689672,0.866795971105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001409,-0.000614,-0.000454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.022,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425488943184,1548,1581113425488348007,,0.864528129027,-0.00310011896246,-0.498669953536,0.866778606134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000412,0.000472,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.024,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425513616436,1549,1581113425513488054,,0.864523755486,-0.00309684258896,-0.498685061838,0.866769975879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,0.000643,-0.000222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.031,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425538288255,1550,1581113425538181066,,0.864501812723,-0.00310752249863,-0.498707766131,0.866756805362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000247,-0.001223,0.000262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.038,-9.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425563054168,1551,1581113425562947988,,0.864510585088,-0.00309999063601,-0.498700209514,0.86676119874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000342,0.000528,-0.001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.034,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425589468719,1552,1581113425589198112,,0.864514971171,-0.00309242665296,-0.498700216758,0.86676124004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249,0.000493,-5.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.043,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425613054425,1553,1581113425612945079,,0.864523743141,-0.00307729868618,-0.498700231132,0.86676132244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252,0.000347,0.000861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.028,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425638024156,1554,1581113425637909889,,0.864532514848,-0.00307736262201,-0.498685103217,0.866770026269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001552,8.8e-05,0.000274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.039,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425663504377,1555,1581113425663358926,,0.864519357189,-0.00307726671791,-0.498707795032,0.866756970426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000528,-0.000515,-0.001284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.042,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425688109281,1556,1581113425687958002,,0.864510597432,-0.00309674665501,-0.498707753652,0.866756920038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001306,-0.000371,-0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.022,-9.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425712926342,1557,1581113425712760925,,0.864514995794,-0.00310113061326,-0.498700162709,0.866761303996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001109,-0.001638,-0.000913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.026,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425738040792,1558,1581113425737919092,,0.864519381812,-0.00309356663011,-0.498700170047,0.866761345153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000922,-0.00064,-0.001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.02,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425763530092,1559,1581113425763392925,,0.864501849558,-0.00310538705373,-0.498722827215,0.866748279639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001108,-0.002062,0.000621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.009,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425788487007,1560,1581113425788368940,,0.864497475423,-0.00310211187613,-0.498737935104,0.866739648047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000321,-0.000798,-0.000418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.016,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425813598455,1561,1581113425813460111,,0.864479929639,-0.00310958032441,-0.498760618651,0.86672654974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000389,-0.001225,-0.001067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.056,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425838067146,1562,1581113425837897062,,0.86446676961,-0.00310948497743,-0.498783309328,0.866713491921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4e-05,0.000509,-0.000667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.04,-9.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425863022422,1563,1581113425862900018,,0.864453608988,-0.00310938962832,-0.498805999664,0.866700433507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001047,-0.000528,-5.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.036,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425888500254,1564,1581113425888325929,,0.864462382802,-0.00310185792232,-0.498798443731,0.866704827458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001031,0.00089,0.000308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.026,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425913759241,1565,1581113425913613080,,0.86446676961,-0.00310188966738,-0.498790880286,0.866709180263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274,-0.000784,-0.002003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.004,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425938332436,1566,1581113425938186883,,0.86446676961,-0.00310948497743,-0.498783309328,0.866713491921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000591,-0.000838,-0.001169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.003,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425963172846,1567,1581113425963012933,,0.864458008008,-0.00311377424898,-0.498798409103,0.866704818128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,-0.000191,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.045,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113425988069979,1568,1581113425987896919,,0.864444834911,-0.00311692125787,-0.498813555519,0.866696039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201,0.00073,-0.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,0.031,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426013563979,1569,1581113426013442039,,0.864422898567,-0.00311676214683,-0.498851371793,0.866674273752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000155,0.000633,-0.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.01,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426038488850,1570,1581113426038341999,,0.864422898567,-0.00312435723039,-0.498843801061,0.866678585807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000168,-0.000971,8.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.021,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426063706362,1571,1581113426063520908,,0.864422898567,-0.00312435723039,-0.498843801061,0.866678585807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000589,0.001022,-0.000854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.033,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426088229550,1572,1581113426088054895,,0.864422910647,-0.00312871046366,-0.498843773777,0.866678617634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001426,0.000132,-0.000666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.03,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426113063984,1573,1581113426112891912,,0.864414135648,-0.00313624189157,-0.498851329299,0.866674223128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798,-0.000567,0.000342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.04,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426139260170,1574,1581113426139071941,,0.864400972656,-0.00313614639216,-0.498874018606,0.866661162934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000443,0.000749,-0.000603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.034,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426163551245,1575,1581113426163424968,,0.864396584861,-0.00313611455855,-0.498881581632,0.866656809404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000429,-0.000402,-0.000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.035,-9.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426188261162,1576,1581113426188101053,,0.864400948432,-0.00312743939751,-0.498874073266,0.866661099135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000776,-0.000742,0.000634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.014,-9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426213310523,1577,1581113426213186979,,0.864405336161,-0.00313506651251,-0.498858939537,0.866669764616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000999,-0.000366,4.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.015,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426238067409,1578,1581113426237895965,,0.864409711614,-0.00312314996233,-0.498858974374,0.866669774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000855,0.000804,0.000662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.018,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426263249071,1579,1581113426263091087,,0.86440532395,-0.0031231179312,-0.498866537475,0.866665420601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000791,0.001072,0.000508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,0.04,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426288530908,1580,1581113426288362026,,0.864418486744,-0.0031232140239,-0.498843848057,0.8666784806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048,0.000128,-0.00031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.045,-9.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426313660889,1581,1581113426313539028,,0.86440532395,-0.00313071314689,-0.498858966876,0.86666973258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000165,0.00026,-0.000637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.042,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426338273995,1582,1581113426338146924,,0.864400936221,-0.00313068107776,-0.498866529977,0.866665379181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000714,0.000532,-0.001318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.02,-9.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426363062376,1583,1581113426362891912,,0.864418486744,-0.0031232140239,-0.498843848057,0.8666784806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059,0.00044,-0.000891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111,0.016,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426388260661,1584,1581113426388133049,,0.864409723825,-0.00313509851539,-0.498851376397,0.866674117949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2e-05,0.000882,-0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.024,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426413617316,1585,1581113426413489103,,0.864418486744,-0.0031232140239,-0.498843848057,0.8666784806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000974,0.00056,-0.001606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.019,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426438525267,1586,1581113426438361883,,0.864431661157,-0.00312006784951,-0.498828701837,0.866687260248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157,-0.001456,-0.000604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.029,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426463642151,1587,1581113426463520050,,0.864414111423,-0.00311994014329,-0.498858954626,0.866669847314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000246,0.000765,-3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.042,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426488181118,1588,1581113426487977027,,0.864418498955,-0.00312756725758,-0.498843820783,0.866678512597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001097,-0.000946,0.001026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.03,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426512928937,1589,1581113426512762069,,0.864418486744,-0.00310802359252,-0.498858989255,0.866669856642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001615,0.000682,-0.000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.044,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426539237871,1590,1581113426539057970,,0.864418474467,-0.00309607505797,-0.498866586779,0.866665512514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000109,0.000791,-0.000331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.05,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426563543769,1591,1581113426563416004,,0.864431636668,-0.00309617100677,-0.498843897358,0.866678572514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000905,0.000671,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119,0.014,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426589884241,1592,1581113426589765071,,0.864414074592,-0.00310688004533,-0.498859036135,0.866669751236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000238,-0.00054,-0.001213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.022,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426613254972,1593,1581113426613097906,,0.864436011593,-0.00308425451081,-0.498843931571,0.86667858173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000844,0.000122,-0.000368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.015,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426638060546,1594,1581113426637890100,,0.864431636668,-0.00309617100677,-0.498843897358,0.866678572514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000702,0.00057,-0.000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.032,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426663222073,1595,1581113426663064956,,0.864436023936,-0.00309620298923,-0.498836334141,0.866682925715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00056,-0.000851,0.000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.052,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426688686407,1596,1581113426688561916,,0.864440386387,-0.00309512425592,-0.498821254375,0.866691526488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,-0.001285,-0.000589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.033,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426713698934,1597,1581113426713556051,,0.864444773524,-0.00308756088052,-0.498821261559,0.866691567824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000635,-0.001014,5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.016,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426738219631,1598,1581113426738064050,,0.864431611916,-0.00308746453783,-0.49884395132,0.866678508417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653,-0.001665,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.009,-9.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426763259008,1599,1581113426763036966,,0.864435986709,-0.00308314348348,-0.498836415029,0.866682829471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000209,0.000762,0.000356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.05,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426788094905,1600,1581113426787971973,,0.864414049708,-0.0030829825788,-0.498874230726,0.866661062801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001037,0.000821,0.001283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.034,-9.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426813605355,1601,1581113426813479900,,0.864405274447,-0.00308291821528,-0.498889356739,0.866652355672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387,-0.000606,-0.000272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,0.05,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426838334339,1602,1581113426838203907,,0.864405261907,-0.00307856458423,-0.498889383624,0.866652323457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00071,-0.000696,-0.000811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,0.031,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426863225007,1603,1581113426863061904,,0.864392098522,-0.00308606304541,-0.498904502429,0.866643574651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000381,-0.001595,0.000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.026,-9.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426888251845,1604,1581113426888077020,,0.864405261907,-0.00308615990371,-0.498881813582,0.866656635643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001323,-0.000302,-8.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.023,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426913094293,1605,1581113426912925958,,0.864383322602,-0.00308599847203,-0.498919628137,0.866634866993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000474,0.000431,0.000745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.023,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426939707708,1606,1581113426939570903,,0.864392098522,-0.00308606304541,-0.498904502429,0.866643574651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000324,0.001,-0.001203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.021,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426963626921,1607,1581113426963500976,,0.864392098522,-0.00310125368437,-0.498889362345,0.866652199024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000651,-0.000193,0.000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.042,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113426989077136,1608,1581113426988966941,,0.864400874178,-0.00310131840784,-0.498874236334,0.866660906154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000424,0.000347,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.018,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113427013287127,1609,1581113427013176918,,0.864409662111,-0.00309814105503,-0.498866653385,0.866665333454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3e-05,0.000163,-0.000685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.031,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113427038849661,1610,1581113427038685083,,0.864414049708,-0.00309817331218,-0.498859090284,0.866669686854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137,0.000337,-0.000553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.035,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113427063166517,1611,1581113427063028097,,0.864414049708,-0.00310576879213,-0.49885151995,0.866673998682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,-0.000906,-0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.054,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
