%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113310881826485,196,1581113310881509065,,0.1927,0.1308,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113310906174354,197,1581113310905879974,,0.1916,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113310930846415,198,1581113310930543899,,0.1916,0.114,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113310965616153,199,1581113310964211940,,0.1926,0.1169,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113310981623242,200,1581113310981296062,,0.1925,0.113,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311006088847,201,1581113311005834102,,0.1916,0.115,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311030828836,202,1581113311030540943,,0.1926,0.1179,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311062017649,203,1581113311061288118,,0.1926,0.1229,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311081421636,204,1581113311081134080,,0.1907,0.117,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311106484611,205,1581113311106216907,,0.1926,0.1169,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311131289403,206,1581113311131059885,,0.1955,0.1178,0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311156182888,207,1581113311155950069,,0.1907,0.12,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311180780668,208,1581113311180546045,,0.1927,0.1249,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311205684297,209,1581113311205408096,,0.1916,0.114,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311231003600,210,1581113311230705022,,0.1925,0.111,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311256118723,211,1581113311255877971,,0.1916,0.116,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311280590792,212,1581113311280366897,,0.1925,0.112,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311305958848,213,1581113311305638074,,0.1926,0.1159,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311344206162,214,1581113311343400001,,0.1926,0.115,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311356570836,215,1581113311356244087,,0.1935,0.1179,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311380710849,216,1581113311380476951,,0.1887,0.1161,0.3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311406152951,217,1581113311405895948,,0.1925,0.113,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311442450767,218,1581113311441062927,,0.1916,0.117,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311459610462,219,1581113311459259033,,0.1925,0.114,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311481375562,220,1581113311481121063,,0.1935,0.1149,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311506100309,221,1581113311505852937,,0.1906,0.115,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311532575063,222,1581113311531986951,,0.1897,0.115,0.3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311555938140,223,1581113311555665969,,0.1926,0.1209,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311580827095,224,1581113311580519914,,0.1906,0.115,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311605678572,225,1581113311605391025,,0.1916,0.118,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311630951544,226,1581113311630661964,,0.1935,0.1159,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311655933688,227,1581113311655663013,,0.1945,0.1129,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311681326927,228,1581113311681071043,,0.1916,0.114,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311706601964,229,1581113311706243038,,0.1916,0.114,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311731554024,230,1581113311731180906,,0.1917,0.1219,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311756809125,231,1581113311756426095,,0.1926,0.1209,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311781839511,232,1581113311781455039,,0.1954,0.1159,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311806436724,233,1581113311806140899,,0.1935,0.1149,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311831289206,234,1581113311830998897,,0.1935,0.1169,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311856094265,235,1581113311855801105,,0.1907,0.117,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311882180965,236,1581113311881894111,,0.1936,0.1179,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311906655498,237,1581113311906291007,,0.1926,0.1159,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311931476922,238,1581113311931129932,,0.1917,0.1229,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311956361333,239,1581113311956017971,,0.1936,0.1199,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113311981245628,240,1581113311980942010,,0.1906,0.116,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312006810697,241,1581113312006439924,,0.1916,0.113,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312031681011,242,1581113312031335115,,0.1906,0.116,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312056618684,243,1581113312056250095,,0.1926,0.1159,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312081423900,244,1581113312081072092,,0.1935,0.1179,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312106244252,245,1581113312105942964,,0.1917,0.1209,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312131395939,246,1581113312131103038,,0.1935,0.1139,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312156588837,247,1581113312156279087,,0.1926,0.1199,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312181703608,248,1581113312181392908,,0.1916,0.117,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312206485501,249,1581113312206177949,,0.1916,0.119,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312231298966,250,1581113312230990886,,0.1926,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312256276670,251,1581113312255965948,,0.1916,0.117,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312281420080,252,1581113312281125068,,0.1916,0.114,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312306929465,253,1581113312306492090,,0.1917,0.1289,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312331414892,254,1581113312331085920,,0.1935,0.1149,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312356406236,255,1581113312356098890,,0.1926,0.1169,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312381249751,256,1581113312380949020,,0.1916,0.117,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312406585194,257,1581113312406296014,,0.1935,0.1179,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312431663805,258,1581113312431332111,,0.1926,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312456545696,259,1581113312456218004,,0.1925,0.113,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312482295624,260,1581113312481985092,,0.1926,0.1169,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312506125291,261,1581113312505846023,,0.1916,0.114,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312532288519,262,1581113312531997919,,0.1927,0.1269,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312556158426,263,1581113312555919885,,0.1955,0.1159,0.3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312581895341,264,1581113312581614017,,0.1937,0.1288,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312605935314,265,1581113312605657100,,0.1926,0.116,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312631976080,266,1581113312631624937,,0.1926,0.1219,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312655928257,267,1581113312655611038,,0.1954,0.1149,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312681955975,268,1581113312681646108,,0.1935,0.1149,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312706134697,269,1581113312705867052,,0.1916,0.116,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312732065448,270,1581113312731801033,,0.1916,0.114,0.4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312755999882,271,1581113312755582094,,0.1907,0.119,0.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312781630353,272,1581113312781328916,,0.1916,0.112,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312807185209,273,1581113312806894063,,0.1935,0.1149,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312832154454,274,1581113312831912994,,0.1926,0.1189,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312856405566,275,1581113312856149911,,0.1935,0.1159,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312882096998,276,1581113312881606101,,0.1935,0.1159,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312905680991,277,1581113312905410051,,0.1935,0.1159,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312932952769,278,1581113312932651996,,0.1916,0.117,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312957165598,279,1581113312956935882,,0.1937,0.1288,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113312981950917,280,1581113312981673002,,0.1916,0.116,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313007286680,281,1581113313006990909,,0.1945,0.1208,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313031735537,282,1581113313031455039,,0.1926,0.115,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313057265775,283,1581113313057034969,,0.1896,0.1121,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313081967262,284,1581113313081670999,,0.1935,0.1149,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313107164813,285,1581113313106883049,,0.1936,0.1199,0.4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313132064233,286,1581113313131788969,,0.1936,0.1179,0.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313157298343,287,1581113313157047986,,0.1926,0.116,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313188584729,288,1581113313187705993,,0.1945,0.1179,0.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313207948366,289,1581113313207547903,,0.1945,0.1179,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313231935014,290,1581113313231653928,,0.1916,0.117,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313257110405,291,1581113313256880044,,0.1926,0.1209,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313282187589,292,1581113313281900882,,0.1926,0.114,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313306662907,293,1581113313306432962,,0.1907,0.117,0.3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313332129961,294,1581113313331866979,,0.1916,0.116,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313357175248,295,1581113313356935024,,0.1926,0.115,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313381839877,296,1581113313381573915,,0.1935,0.1149,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313406962550,297,1581113313406579017,,0.1916,0.115,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313431708908,298,1581113313431469917,,0.1918,0.1308,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313467082989,299,1581113313465766906,,0.1926,0.114,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313483198530,300,1581113313482759952,,0.1917,0.1209,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313506913655,301,1581113313506613016,,0.1935,0.1149,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313532646756,302,1581113313532361984,,0.1927,0.1318,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313556816630,303,1581113313556550979,,0.1926,0.1189,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313582002882,304,1581113313581677913,,0.1916,0.116,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313607208473,305,1581113313606919050,,0.1944,0.1119,0.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313632054188,306,1581113313631732940,,0.1936,0.1258,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313657021894,307,1581113313656640052,,0.1926,0.1159,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313681923259,308,1581113313681617021,,0.1935,0.1159,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313707319214,309,1581113313706994056,,0.1926,0.1189,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313732102762,310,1581113313731833934,,0.1926,0.1179,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313763409473,311,1581113313762438058,,0.1907,0.122,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313782883061,312,1581113313782489061,,0.1926,0.1169,0.4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313807242676,313,1581113313806999921,,0.1907,0.1239,0.3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313832025478,314,1581113313831784009,,0.1935,0.1129,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313856831328,315,1581113313856570959,,0.1935,0.111,0.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313881861210,316,1581113313881586074,,0.1935,0.1159,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313906870199,317,1581113313906469106,,0.1935,0.1169,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313931741635,318,1581113313931499958,,0.1916,0.118,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313957154536,319,1581113313956933021,,0.1926,0.1179,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113313981985481,320,1581113313981678009,,0.1916,0.117,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314006902519,321,1581113314006617069,,0.1916,0.116,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314031938997,322,1581113314031577110,,0.1926,0.115,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314056684201,323,1581113314056459903,,0.1935,0.1169,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314082481478,324,1581113314082139968,,0.1926,0.1229,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314107444009,325,1581113314107124090,,0.1936,0.1199,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314132365240,326,1581113314132033109,,0.1926,0.115,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314157094361,327,1581113314156805992,,0.1955,0.1208,0.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314182443231,328,1581113314182163000,,0.1936,0.1179,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314207428072,329,1581113314207088947,,0.1925,0.114,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314232445843,330,1581113314232119083,,0.1916,0.115,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314257310485,331,1581113314257024049,,0.1954,0.1139,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314282138988,332,1581113314281827926,,0.1926,0.1189,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314307194352,333,1581113314306914091,,0.1907,0.12,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314332345257,334,1581113314332046031,,0.1936,0.1189,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314357410882,335,1581113314357069015,,0.1916,0.117,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314382510960,336,1581113314382215976,,0.1897,0.118,0.3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314407055379,337,1581113314406727075,,0.1916,0.116,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314432195986,338,1581113314431896924,,0.1926,0.1179,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314457405674,339,1581113314457088947,,0.1926,0.1219,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314483386033,340,1581113314483042001,,0.1935,0.1129,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314507421589,341,1581113314507102966,,0.1916,0.114,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314534169002,342,1581113314533849000,,0.1897,0.121,0.3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314567190109,343,1581113314566521883,,0.1917,0.1209,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314584172343,344,1581113314583343029,,0.1945,0.1159,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314607066832,345,1581113314606823921,,0.1916,0.117,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314632989606,346,1581113314632703065,,0.1908,0.1329,0.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314657784824,347,1581113314657515048,,0.1916,0.118,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314682600916,348,1581113314682313919,,0.1916,0.117,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314707135984,349,1581113314706875085,,0.1945,0.1208,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314732909460,350,1581113314732635974,,0.1945,0.1169,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314757058140,351,1581113314756824970,,0.1936,0.1199,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314782867540,352,1581113314782581090,,0.1916,0.115,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314807669640,353,1581113314807389020,,0.1936,0.1219,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314833313659,354,1581113314833070993,,0.1916,0.1189,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314857216401,355,1581113314856933116,,0.1935,0.1169,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314883018837,356,1581113314882708072,,0.1916,0.115,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314908302379,357,1581113314908051013,,0.1935,0.1169,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314933283204,358,1581113314932940006,,0.1906,0.116,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314966425997,359,1581113314965513944,,0.1917,0.1209,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113314983648269,360,1581113314983239889,,0.1926,0.1179,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315008290418,361,1581113315007978916,,0.1945,0.1189,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315032928117,362,1581113315032665014,,0.1936,0.1229,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315057736888,363,1581113315057456016,,0.1936,0.1209,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315082718254,364,1581113315082483053,,0.1916,0.1189,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315108038908,365,1581113315107769012,,0.1926,0.1169,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315133207587,366,1581113315132982015,,0.1946,0.1238,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315158008442,367,1581113315157711982,,0.1907,0.122,0.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315182807416,368,1581113315182466030,,0.1935,0.1159,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315207595541,369,1581113315207303047,,0.1936,0.1199,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315233060179,370,1581113315232829093,,0.1907,0.117,0.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315258075559,371,1581113315257783889,,0.1926,0.1199,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315282741429,372,1581113315282505035,,0.1907,0.12,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315307682764,373,1581113315307385921,,0.1926,0.1219,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315332701377,374,1581113315332370042,,0.1927,0.1298,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315358899658,375,1581113315358618974,,0.1907,0.12,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315383110858,376,1581113315382884979,,0.1925,0.112,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315408054832,377,1581113315407792091,,0.1916,0.1189,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315432824338,378,1581113315432547092,,0.1936,0.1179,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315457620274,379,1581113315457330942,,0.1926,0.1189,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315483174129,380,1581113315482947111,,0.1907,0.12,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315508093850,381,1581113315507821083,,0.1945,0.1169,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315533907581,382,1581113315533518075,,0.1916,0.1189,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315557974629,383,1581113315557677030,,0.1945,0.1208,0.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315582755476,384,1581113315582464933,,0.1926,0.1179,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315608896882,385,1581113315608577013,,0.1926,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315643599487,386,1581113315642384052,,0.1926,0.1179,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315663447914,387,1581113315663013935,,0.1926,0.1199,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315682927059,388,1581113315682595968,,0.1916,0.115,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315707769714,389,1581113315707477092,,0.1916,0.1199,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315733180624,390,1581113315732954978,,0.1916,0.1199,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315758500572,391,1581113315758248090,,0.1936,0.1189,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315783379183,392,1581113315783099889,,0.1926,0.1159,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113315808146701,393,1581113315807881116,,0.1906,0.115,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
