%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113225339361929,69,1581113225339093923,,0.864922601484,-0.00326695812314,-0.497829919412,0.867260390045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000387,-0.000226,-0.000618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.03,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225362222716,70,1581113225362061977,,0.864913853783,-0.00327883809276,-0.49783745097,0.867256035695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,6.6e-05,-0.000605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.014,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225387438466,71,1581113225387331008,,0.864905093535,-0.00328637360058,-0.497845010981,0.867251648461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,-0.000711,0.000578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.039,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225412434967,72,1581113225412321090,,0.864891940384,-0.00328193049806,-0.497867744064,0.867238581783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4e-05,-0.000537,0.000809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.024,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225437608842,73,1581113225437478065,,0.86487443059,-0.00329374486173,-0.497890411241,0.867225537353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000904,-0.001001,-0.001158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.021,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225462483589,74,1581113225462352037,,0.86487443059,-0.0033013457713,-0.497882834966,0.867229839353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000585,-0.00087,0.001287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.037,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225487447690,75,1581113225487315893,,0.864878811209,-0.0032937776963,-0.497882843251,0.867229882234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000553,0.00094,0.000922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.048,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225511978070,76,1581113225511830091,,0.864874418307,-0.00328939994811,-0.497890439965,0.867225504486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000315,0.000949,0.001261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.009,-9.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225537301270,77,1581113225537193059,,0.864865669156,-0.00330128002607,-0.497897970906,0.867221149526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000206,-0.001392,0.000813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.02,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225562098018,78,1581113225561989068,,0.864861288341,-0.00330124715308,-0.49790553882,0.867216804513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001316,-0.000748,-0.001256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.037,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225587802499,79,1581113225587666988,,0.864852526512,-0.00330118140635,-0.497920674532,0.86720811429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000978,-0.000201,-0.001797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.029,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225612105346,80,1581113225611979007,,0.864865644524,-0.00328498910017,-0.497905604516,0.867216781592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000596,-0.001861,0.001539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.05,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225637848789,81,1581113225637742996,,0.864861263708,-0.00328495613276,-0.497913172391,0.867212436513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000478,0.000924,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.035,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225662777044,82,1581113225662648916,,0.864870049906,-0.00329371202691,-0.497897979192,0.867221192407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2e-05,0.000561,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.037,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225688476168,83,1581113225688371896,,0.864878811209,-0.0032937776963,-0.497882843251,0.867229882234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001502,-0.001145,0.002811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.02,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225712564483,84,1581113225712454080,,0.864874442808,-0.0032980897751,-0.497890382478,0.867225570155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000361,-0.000615,0.000425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.043,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225738113685,85,1581113225738007068,,0.864865669156,-0.00329367919183,-0.497905547106,0.867216847394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163,-0.000657,0.001151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.034,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225762996337,86,1581113225762842893,,0.864870062124,-0.00329805700632,-0.49789795043,0.867221225209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001156,-0.000528,0.001301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.025,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225787931225,87,1581113225787816047,,0.86487445496,-0.00331003546555,-0.497882777271,0.867229904965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000258,0.000454,-0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.042,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225812400987,88,1581113225812278032,,0.86487445496,-0.00331003546555,-0.497882777271,0.867229904965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001123,-0.001923,0.000552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.042,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225838666411,89,1581113225838536024,,0.864874467046,-0.0033143803123,-0.497882748366,0.867229937672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000383,0.000728,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.034,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225863010413,90,1581113225862843036,,0.864870086362,-0.00331434763795,-0.497890316356,0.867225592793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157,-0.000527,0.001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.047,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225888894526,91,1581113225888731956,,0.86486131271,-0.0033099372436,-0.497905481126,0.867216870127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000698,-0.000731,-0.000797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.021,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225913565222,92,1581113225913424015,,0.864870086362,-0.00331434763795,-0.497890316356,0.867225592793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,1.3e-05,-0.001186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.027,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225939114904,93,1581113225938927888,,0.864861324796,-0.00332188296203,-0.497897875786,0.867221205014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000287,-0.000881,-0.000255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.017,-9.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225963717182,94,1581113225963502883,,0.864865705612,-0.00332191567455,-0.497890307835,0.867225549959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000533,7.3e-05,-0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.025,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113225988703587,95,1581113225988574028,,0.86486131271,-0.00332513879827,-0.497890328312,0.867225474277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7e-06,-0.000188,-0.001552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.03,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226013394739,96,1581113226013262033,,0.864861324796,-0.00331428228847,-0.497905452222,0.867216902835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163,0.001714,0.000757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.038,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226038339001,97,1581113226038146972,,0.86486131271,-0.0033099372436,-0.497905481126,0.867216870127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000746,-9e-06,8.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.033,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226063963961,98,1581113226063746929,,0.864861324796,-0.00332188296203,-0.497897875786,0.867221205014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022,-0.000229,0.000702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.033,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226088733150,99,1581113226088604927,,0.864856931828,-0.00332510598178,-0.497897896263,0.867221129331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000342,-0.000538,0.001936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.034,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226113462784,100,1581113226113329887,,0.864870086362,-0.00332954921103,-0.497875163259,0.867234196753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186,0.000206,0.001489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.021,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226138389123,101,1581113226138256072,,0.864874467046,-0.00332958196071,-0.497867595194,0.8672385415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6e-05,0.000189,0.000954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.033,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226163344794,102,1581113226163151979,,0.864874479066,-0.00333392667497,-0.497867566119,0.867238574217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001466,-0.000311,0.000678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.028,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226189511343,103,1581113226189364910,,0.864891989125,-0.0033221119444,-0.497844899329,0.867251618246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,8.8e-05,-0.000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.032,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226213737683,104,1581113226213563919,,0.864891989125,-0.00330691014534,-0.497860052651,0.867243014683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001066,0.001144,0.001974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.038,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226238789853,105,1581113226238656997,,0.864896357393,-0.00331019916378,-0.497844936754,0.867251628374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000373,-0.000429,0.001978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.03,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226263424021,106,1581113226263283014,,0.864887596618,-0.00331013368524,-0.497860073074,0.867242939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000599,0.00027,-0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.028,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226288357265,107,1581113226288224935,,0.864883216131,-0.00330250009294,-0.49787521766,0.867234292584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132,0.000733,0.000661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.024,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226313643235,108,1581113226313502073,,0.864878847665,-0.00329921156397,-0.497890333286,0.867225678262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000326,-0.00085,-0.001252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.017,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226338737535,109,1581113226338603019,,0.864878847665,-0.00329921156397,-0.497890333286,0.867225678262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000588,0.000916,0.001551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.022,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226363761142,110,1581113226363584041,,0.864883228217,-0.0032992441625,-0.497882765295,0.867230023141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001147,-1.1e-05,0.001572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.04,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226388501639,111,1581113226388340950,,0.864887608704,-0.00329167608722,-0.497882773703,0.867230065777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378,0.000125,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.028,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226413416978,112,1581113226413275003,,0.864878847665,-0.00329161096575,-0.497897909647,0.867221375951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000148,-7.9e-05,-0.000956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.051,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226438421131,113,1581113226438288927,,0.864878847665,-0.00328401044285,-0.497905485933,0.867217073508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9e-05,0.000171,0.001325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.047,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226463635421,114,1581113226463498115,,0.864870074276,-0.00327960021845,-0.497920650289,0.867208350729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000635,0.000796,-0.000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.041,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226489847030,115,1581113226489712953,,0.864856907459,-0.00327081169623,-0.497943410742,0.867195249586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001149,-0.001494,-0.001055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.031,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226513566959,116,1581113226513439893,,0.864852526512,-0.00327077897341,-0.497950978429,0.867190904177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00068,0.000171,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.017,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226538402455,117,1581113226538269996,,0.864848133215,-0.00326640074213,-0.497958574602,0.867186525946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000922,-0.000255,0.001311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.034,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226563361265,118,1581113226563225984,,0.86483498978,-0.00327390278397,-0.497973701677,0.867177792077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000652,-0.001974,0.000593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.036,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226589738224,119,1581113226589564085,,0.864839383274,-0.00327068080346,-0.497973681263,0.867177867554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001329,-0.000205,-0.001408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.038,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226613701903,120,1581113226613574981,,0.864852526512,-0.00327077897341,-0.497950978429,0.867190904177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000522,-6e-06,-0.001897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.028,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226638707758,121,1581113226638577938,,0.864856895176,-0.00325886579643,-0.497951015024,0.867190914076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000806,-0.000558,0.001205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.032,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226663356254,122,1581113226663220882,,0.864865681374,-0.00326762191813,-0.497935822657,0.867199670197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186,-0.000853,0.002494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.033,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226688347239,123,1581113226688216924,,0.864865681374,-0.00326762191813,-0.497935822657,0.867199670197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2e-05,0.00098,-0.000352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.037,-9.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226713723087,124,1581113226713593006,,0.864870049906,-0.0032557087974,-0.497935859251,0.867199680096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001501,-2.2e-05,0.001474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.017,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226738853737,125,1581113226738708019,,0.864883216131,-0.00326449695957,-0.497913098946,0.867212780889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000551,-0.000379,0.001085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.014,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226763977717,126,1581113226763851881,,0.864883216131,-0.00325689655889,-0.497920674977,0.867208478153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043,0.00024,0.002408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.032,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226788443858,127,1581113226788311958,,0.864870074276,-0.00325679912945,-0.497943378272,0.867195442323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000388,-0.000768,0.000391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.033,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226813341889,128,1581113226813206911,,0.864856907459,-0.00324041031807,-0.497973713588,0.867178037623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000109,0.000228,0.000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.018,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226838976929,129,1581113226838818073,,0.864870049906,-0.00323290776378,-0.497958586385,0.867186771124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00079,0.000893,0.000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.022,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226863515040,130,1581113226863382101,,0.864856919677,-0.00323715586833,-0.497981260881,0.867173766802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023,-0.000625,-0.000594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.028,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226888545953,131,1581113226888417959,,0.864861288341,-0.00323284269611,-0.497973721574,0.867178079975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5e-06,0.0007,-0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.033,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226913353092,132,1581113226913222074,,0.864852526512,-0.00322517758431,-0.497996432022,0.867165085042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000558,-0.000624,-0.002007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.024,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226938348036,133,1581113226938215017,,0.864848157716,-0.00322949099191,-0.498003971282,0.867160771634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000421,-0.000753,-0.001013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.021,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226963512837,134,1581113226963387966,,0.864852538729,-0.00322952342289,-0.497996403858,0.867165117506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000351,0.00061,0.001373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.037,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113226989016660,135,1581113226988863945,,0.864861300558,-0.00322198830708,-0.497988844373,0.867169505493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000184,0.00018,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.048,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113227013951394,136,1581113227013828039,,0.864848157716,-0.00323709093126,-0.497996395842,0.867165075258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000306,-0.000155,0.000551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.018,-9.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113227038466637,137,1581113227038336038,,0.864856931828,-0.00323390162592,-0.497988808193,0.867169495709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126,-0.000348,0.000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.026,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113227072161529,138,1581113227071906089,,0.864870074276,-0.00322639873225,-0.497973681197,0.867178229265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000533,0.000974,-0.00133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.028,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113227088767698,139,1581113227088619947,,0.864865681374,-0.00322962071436,-0.497973701357,0.867178154724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000158,-0.000583,0.000538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.009,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
